ax,ay,az,gx,gy,gz,intensidad,etiqueta
0.02132370088506629,0.03310644843317439,0.9576740423523057,0.0038859935619468167,0.013416029162005216,0.008283480386216782,0.958,reposo
0.3038176925572361,0.08523898961276799,0.8430931151547871,0.037552109224008534,-0.6484714548761938,-0.2641911973707134,0.9,torsion
-1.0238718040547607,0.5272021095133784,0.4410312182399726,-0.23313957393455242,-0.046887973887350054,0.35405289797778894,1.233,flexion
0.01688297248951506,0.04004959808009246,0.955232631501379,0.001910915845299741,0.004860513341548685,0.016842267385492046,0.956,reposo
-0.3755686588059497,-0.19650757096919363,0.5897558999312256,-0.2604846011872677,-0.3568493597411232,0.2690112218123216,0.726,flexion
0.8533167868341913,0.35786352932493437,0.7211784827984146,0.16099742433883069,-0.021823782398963765,0.26413110816852947,1.173,brazo
-0.15092327790870597,-0.6232963633940343,0.6255093842423765,0.3054009056940873,-0.5634314223270109,0.03521713258558168,0.896,brazo
0.15537931626799895,0.7896791371097189,0.6590927595536235,0.3727410588226595,-0.4681091370699668,0.19672073257805933,1.04,pierna
0.6317059552884196,-0.20748629440033928,0.7068188146272689,0.5525559438635625,0.19459623182012176,-0.2018074454711961,0.97,torsion
0.5631892692725615,0.5955847944309733,0.9853717038981685,0.23767293962411085,-0.10350298115657275,0.4592544161943225,1.282,brazo
-0.5523035792421771,0.8269580070987002,0.5948202960933554,-0.46407339398659175,-0.27165407952750725,-0.2982971335191256,1.159,brazo
0.42712401840545566,-0.4610786272318508,0.4701402830682233,-0.22261728555288096,-0.2451609309135082,0.1427375755143897,0.785,pierna
-1.0663088167000232,-0.6587283847924814,0.8576977870924098,0.48841848962363266,-0.3887026319561383,-0.3752732512328183,1.519,brazo
0.0030737959745575083,0.02774219241210293,0.9891149227276332,0.0027396348792671477,0.003226690287931571,0.006739704850756141,0.99,reposo
0.029469412075138698,0.03586722809768879,0.9763025965246839,0.00587534784605196,0.018790794939704807,0.01833203135713109,0.977,reposo
-0.6090881164899073,1.1529137444207633,1.0807745947174157,0.0005838261937973765,-0.19156362100039503,0.040160577768033945,1.694,pierna
0.9363561282981827,0.07066927485236163,0.4817514343493848,0.10045655209580429,-0.2707435056955226,0.37005344935452644,1.055,flexion
-0.5930770933115684,0.49721900511720785,0.4760808568762108,-0.10712162322935526,0.26236773809625336,-0.05550294971361702,0.909,brazo
0.04030371284144906,0.030623038165570007,1.026641912498176,0.01998196485571224,0.002335042456637688,0.006941128899209587,1.028,reposo
0.043315873153886866,0.023260983351395884,0.9704757907931955,0.017200446632075553,0.016829339148900772,0.00979669982136181,0.972,reposo
0.021796852258491407,0.036536861348797106,1.0197145695074472,0.012482147611091936,0.0140076710812009,0.013252481023717531,1.021,reposo
0.08200621793112095,-0.284846361189194,0.6646304399727971,-0.48169353915193114,0.11241108009524226,0.27557287156982146,0.728,flexion
-0.6792361284624318,0.06099337651654779,0.2954273265866905,-0.34433302022173384,0.23685347197645024,0.3497575865685928,0.743,flexion
0.04147347901393358,0.00020335268637793337,0.9802767305814618,0.011580483668162249,0.005042200374078067,0.010293943934506238,0.981,reposo
0.01635407674488576,-0.09148801113260108,0.72343318896208,-0.4423719905522103,0.36597848888968654,-0.36068859706671913,0.729,pierna
0.034732511311968584,0.01882579586955578,1.0184457654230263,0.016781723772497696,0.01877239869931048,0.004695107537217553,1.019,reposo
1.0091297252685012,0.7907829745094064,0.47655684890646355,0.09877421911934259,0.47558152751964144,-0.15898062641255534,1.368,brazo
-0.4620601399154873,-0.40884211148715366,0.5397361450811767,-0.052653436054247216,-0.153903312689045,-0.6509062842604026,0.82,torsion
0.5234131582794124,-0.38504982370526974,0.5958976909163031,-0.06190543881972932,-0.451305930784293,0.033226847020170536,0.882,brazo
0.6687854034902403,-0.9757416804677581,0.6955532230551923,-0.42016490784335647,-0.5106562250609851,-0.05595196981716177,1.372,brazo
-0.2401265460775539,1.1423355940312072,0.6102532656075496,0.2984712232168921,-0.3222905861354013,0.08849379470797353,1.317,pierna
0.10283670797952593,-1.0872582036369887,1.0501701573415136,-0.16515002835234427,-0.39998976001354025,0.38190890675826306,1.515,pierna
-0.11890957349130238,0.8836415979206507,0.9058128849846905,-0.5853410649877766,-0.3571348706932671,-0.09055386418052902,1.271,brazo
0.8595435656555179,0.2004363504200164,0.3158953234276834,0.13085938872979175,0.14541069273093277,0.24554257577573946,0.937,flexion
0.028340239438321646,0.2595667790490226,0.6518806987158349,0.4248118411501587,0.005445876107665615,-0.2862011838265657,0.702,flexion
0.5930795560589932,-0.27634828672236955,0.516253890048042,-0.16756052464661786,-0.33225623381130415,-0.0601331829572917,0.833,flexion
-0.658291773441421,-0.7570978431936546,0.6587566390250426,-0.2945331025470341,0.5691384324369535,0.45398145113205857,1.2,torsion
-0.11183738997523474,-0.4627200608771951,0.5338532131026305,-0.229672774889299,0.4799579517535628,-0.1934901224594382,0.715,torsion
0.04604661454201113,0.0402353934143432,1.0061052747350652,0.00856113269802061,0.00797828007260895,0.01216281254778545,1.008,reposo
-1.055578912391436,-0.26629320004553086,0.6822648099203195,0.09356320500419113,-0.21579474413692212,0.18559267952680925,1.285,flexion
-0.5955592776153038,0.15902321008911935,0.4164724447911893,-0.07404184143872083,-0.4954343148485749,-0.13666876684449225,0.744,pierna
1.0227210927688826,-0.5377372969281922,0.20877131101870045,0.3764520658383341,-0.007694265398863032,0.007967304665135955,1.174,flexion
-0.4910048139650348,-0.17735301659284475,0.5328669084598985,-0.1433515713497835,-0.471099027721433,-0.06827078849977497,0.746,brazo
0.019726563143857442,0.0454130150795438,1.0008655659616106,0.012966611152403528,0.004432647081004743,0.009477586435145029,1.002,reposo
0.13184060664056607,-0.4517911784167827,0.7654791499375324,-0.6828919289874075,-0.2760549823472014,0.43169735259243414,0.899,torsion
0.14127212941656087,0.5631594741099568,0.9635375666861712,-0.013126704284757817,-0.3409276739161199,-0.2743560986703484,1.125,pierna
0.0417808098000338,0.0009193933543539701,0.9992455564800297,0.007922523267361384,0.013396852241980835,0.006418958403550834,1.0,reposo
-0.41837967074601534,-0.48758497780891596,0.515947525233482,0.3477828022178858,-0.3911971024080508,-0.3091651237523094,0.824,flexion
-0.6382498289059018,-0.7153649219442482,0.689393343156876,-0.00786696583529245,0.25790096197255497,-0.6612897616524346,1.181,torsion
-0.7535535934098436,0.24484244470841876,0.6886982921091311,-0.12535043139163526,0.18795187692587612,0.11806509740376181,1.05,flexion
0.6910932661668424,-0.08656755139855477,0.8266930132059771,0.161665641044327,-0.6289420855943656,0.6092025009999302,1.081,torsion
-0.448493597430774,-0.6098227267158107,0.6233824653888618,-0.5442469634582993,-0.03562146341330741,-0.14219869183623474,0.981,brazo
0.3444902035899209,-0.934771021363006,0.9041499064130922,-0.596165178614673,0.5851887668561006,0.19012197825197552,1.345,brazo
0.3853393198675539,-0.5100319864291352,0.32811067475746336,0.02366256077656248,0.23390846516530983,-0.06984791760047876,0.719,flexion
0.06620346782749498,0.6297453527335519,0.6915465588231805,-0.5781340811621596,0.4463037736125922,0.15097196141190083,0.938,brazo
-0.3920684508953254,-0.3267769605356495,0.7895824383811667,0.11468485459966049,0.35293985317039367,-0.008269510847770334,0.94,flexion
-0.060061228119665744,-0.873282238858401,0.6419272033321948,-0.5374532575948944,0.03407716729525201,-0.4089154062972167,1.085,torsion
0.2885335415939385,0.2965145962745239,0.4854843963025047,-0.4042772839714611,0.2672615992576153,-0.07285983674339558,0.638,flexion
0.3396993956373683,0.15216147419162007,0.4280688444963418,-0.5094406942913946,-0.27168289110422866,0.59163117572765,0.567,torsion
-1.0570905405057143,0.8312320061679297,0.6652695108227553,-0.4366845587655621,0.5380831265015714,0.30524591857223193,1.5,brazo
-0.8237851751369788,-0.18677130123595154,0.7925273177594834,0.09508174397104052,0.42242668607624156,-0.6666041004408011,1.158,torsion
-0.6004473899556461,-0.4813254341024615,0.2636903973629077,-0.4212965327589765,0.12426983601346775,0.18080943255987791,0.813,flexion
-0.06799022906005114,0.16471206371952896,0.9940507995634575,-0.4528564957889415,-0.4820296286669641,0.24564967260780535,1.01,pierna
0.0929753816850567,-0.5394768356936918,0.5234315134500374,-0.14560017666041458,-0.3398602710862159,-0.25633562566489687,0.757,flexion
0.023856701927759058,0.016004356340705156,0.9894752555437777,0.004581579350780989,0.019138990067174618,0.014562073250713448,0.99,reposo
-0.09279157183444597,-0.4838548910830555,0.47191091620233205,-0.5234845680268886,0.5891269937088304,0.4576945997475661,0.682,torsion
-0.5438642935624991,-0.07675594353895698,0.2909412898975028,0.03855543094546798,-0.3325254136132686,-0.2522121977377916,0.622,flexion
0.40902164827916243,-0.6586634400689262,0.6669206749501542,0.29028048047452604,0.5170277051073825,0.1549339143416052,1.023,brazo
0.2310078904779771,0.6805099613603842,0.4080919191790836,-0.3190071053131577,0.48499736231788504,0.15031660604033514,0.826,pierna
0.5070697784570993,-0.47882275670448365,0.5200363702983697,-0.5984244915888495,-0.15025664160041852,-0.12225000528485197,0.87,torsion
0.044251060539255066,0.021197309423607043,1.0466964894421111,0.010117220485092122,0.004330405229480532,0.00721987292341225,1.048,reposo
-0.40938952314340327,-0.5035267639601807,0.6398590955000539,0.34046572408708164,0.2334890296277784,0.35422611466263254,0.911,flexion
0.1964840610254155,-0.624574674576136,0.5820356255913632,-0.23730556832004834,-0.06591988491742673,-0.16521493560344702,0.876,pierna
0.5170585057906203,-0.8680359981137267,0.9436287841425047,0.5528092404274777,0.38637459481575376,0.3143712567565232,1.382,brazo
-0.05232495245442248,0.2700591039320195,0.34879274400659754,-0.04525252058534668,0.24959365937431022,0.3972008560279128,0.444,flexion
0.6887651064501923,0.010872129831431154,0.5720408641473864,-0.4742889698103867,0.23586767594441493,0.09718491992282297,0.895,brazo
-0.03915499068898698,-1.0657563837560566,0.5395309628585199,-0.42026643303939226,-0.08202618800379724,-0.2932941814961463,1.195,pierna
-1.0961180620891746,-0.15560559032247112,0.7193185127127368,-0.03402832434472847,0.069925998087223,-0.33541078745741315,1.32,flexion
-0.5005098169953663,-0.12483101733204283,0.4990788446566606,-0.6193065562591751,-0.6545268019970152,-0.6488282734531827,0.718,torsion
0.513692407912697,-0.5014233323302886,1.0344728466482962,0.37270899725164364,-0.3544442640674983,-0.35545815184398366,1.259,pierna
0.18006998316699008,0.44295779258957246,0.9288283302537641,0.4601058147928314,-0.08896209596504079,0.14559479818860555,1.045,pierna
-0.4300816729172631,-0.4657303496823768,0.7249145719298438,0.18923650616937304,0.18316797202993818,-0.1658408921755603,0.963,torsion
-0.6825056735122765,0.689427414806071,0.85566915438576,0.5703044575567213,0.12123608137927189,-0.24758062094095673,1.294,torsion
-0.8136073892739188,-0.63021367446942,0.5046390768755314,0.4869590628908108,-0.5153789382606199,0.14321851409922748,1.146,brazo
-0.15136977570090238,0.07452157827640205,0.7497005070628722,-0.41112385802615115,0.06504845107621166,0.1315508368983055,0.768,flexion
0.9262357169443924,0.015088253083744396,0.5087851369453991,-0.30614577861746717,0.17433049074082685,0.1372408017875294,1.057,flexion
0.03976900332416759,0.012134339319342336,0.9666122595380632,0.01996801239777689,0.00950206613031512,0.004557357592695314,0.968,reposo
-0.3233223765612431,-0.2910970835811668,0.5189074278609686,0.26696466732109514,-0.4646143391087562,-0.274318279757195,0.677,brazo
-0.7577115679456968,-0.7645136864850122,0.3648447455172585,0.006870234651991658,0.2849072531872556,-0.26499926091105863,1.137,pierna
0.6345537242719493,0.5044413162832176,0.8176983307845017,-0.030653431619810823,0.5245237618339216,-0.26555513731584374,1.151,torsion
0.600777939816329,0.1911801052462444,0.7730632238084045,-0.35778829103085186,0.6721598447290889,0.532700861285071,0.998,torsion
0.18496882837194484,-1.1523916452253746,0.9533385903749829,0.225039319683208,-0.2521004744508675,-0.30482575177849774,1.507,pierna
-0.12410161787645801,-0.49390416145357596,1.0951782638860388,0.41178597129167005,0.019030519899203457,0.11028809307600951,1.208,pierna
-0.2836219248438634,0.20386622321462267,0.20233127499910106,-0.42928196393412643,0.029724552552569672,0.24568760191162797,0.404,flexion
0.5243016097943615,-0.4637172619226763,0.8677813340386706,0.12140916721963624,0.4589714665535749,-0.4598926802362991,1.115,torsion
0.6936757035889989,-0.4858997946483191,0.4136390562019991,-0.13089007567411637,-0.225489780214284,-0.18391630658108282,0.943,pierna
-0.3174250596578442,0.23403593932739963,0.4936529463070659,-0.2569404389783286,0.13264954447382693,0.5818984394815104,0.632,brazo
0.03565629705797876,0.02144204487031954,0.9657262011123957,0.016519651017306364,0.019371336347715824,0.0072901407285150335,0.967,reposo
0.01378226608151395,0.04187916602688707,1.0457854055478035,0.013298895642770628,0.013995908694768995,0.00672268711663075,1.047,reposo
0.9062209985094758,0.3927887129943931,0.40943946201910975,-0.1849001469988092,-0.2817632938131027,0.24103131031213076,1.069,flexion
0.11845792083945605,-0.06369259539986838,0.926472594934192,-0.5151730521208576,-0.15514361876193994,-0.5221128940097653,0.936,brazo
-0.523046879239352,-0.44354851638165416,0.6527284479531248,0.2431899871663994,0.2829759044928225,0.15061835908692245,0.947,flexion
-0.0500388239706524,-0.15320432128497297,0.3799113658883384,0.018654863207510086,0.19172533418362026,0.015222722922710485,0.413,flexion
-0.17864954897116758,-0.20203250646448256,0.8199384514693399,0.19152997795593585,-0.4377763427482935,-0.33357224503626526,0.863,torsion
0.5520375785782397,1.080571782566284,0.8045043680867827,-0.261719254445808,-0.209499118664211,0.08552745111093624,1.456,pierna
0.7198978997633056,0.2820544903674179,0.7750411865849418,0.22333596077275053,-0.17576052311520646,-0.04111789461104304,1.095,flexion
0.8817679121760719,-0.07022618468917263,0.5259931899451679,-0.45121798094096177,-0.4451734668545175,-0.39058824593633623,1.029,torsion
0.8789836126182171,-0.7599133697942078,0.5008600725303453,-0.5742206333551512,-0.29899001122477725,0.033376504630256765,1.265,brazo
-0.11867157603122691,-0.39255944566466605,0.35643721070598133,-0.24889932405177284,-0.2733969643159089,-0.29190753445129164,0.543,flexion
0.04485615687145868,0.028757716690287857,0.9866731010740077,0.01232601943500429,0.014801990432137648,0.008144432320907028,0.988,reposo
0.08738336310976358,0.001953561753770705,0.7161102438591878,0.05854136943550903,0.18875423049096252,0.20144615927731213,0.721,brazo
0.35711636991163875,0.7329994328537678,0.7990987469795072,0.021352292532460626,-0.3298631547837609,0.024472337068707217,1.142,torsion
-1.0581836270927452,-0.21187114795412954,0.7102243912769008,-0.27919403853615493,-0.07927906687655806,-0.5972639280502364,1.292,brazo
0.028091251957987774,0.013483234914715803,0.9608911784207222,0.002920363696298429,0.013141662392167778,0.009663909091664176,0.961,reposo
-0.5773445742642285,0.6504507839022998,0.7717867867989352,0.056075068667639894,0.06464381794028617,-0.6838805113811912,1.163,torsion
-0.026491528032104972,0.4029861458661428,0.7536881669569859,-0.5944492662433646,-0.16746938361160618,-0.3472713063665595,0.855,brazo
-0.4383558370392542,-0.15716486314666445,0.4675652678817198,0.2488397591284377,-0.3102743000917561,-0.2702166930880597,0.66,brazo
